1829	102.5528258
1830	105
1831	102.5528258
1832	95.45084972
1833	84.38926261
1834	70.45084972
1835	55
1836	39.54915028
1837	25.61073739
1838	14.54915028
1839	7.447174185
1840	5
1841	7.447174185
1842	14.54915028
1843	25.61073739
1844	39.54915028
1845	55
1846	70.45084972
1847	84.38926261
1848	95.45084972
1849	102.5528258
1850	105
1851	102.5528258
1852	95.45084972
1853	84.38926261
1854	70.45084972
1855	55
1856	39.54915028
1857	25.61073739
1858	14.54915028
1859	7.447174185
1860	5
1861	7.447174185
1862	14.54915028
1863	25.61073739
1864	39.54915028
1865	55
1866	70.45084972
1867	84.38926261
1868	95.45084972
1869	102.5528258
1870	105
1871	102.5528258
1872	95.45084972
1873	84.38926261
1874	70.45084972
1875	55
1876	39.54915028
1877	25.61073739
1878	14.54915028
1879	7.447174185
1880	5
1881	7.447174185
1882	14.54915028
1883	25.61073739
1884	39.54915028
1885	55
1886	70.45084972
1887	84.38926261
1888	95.45084972
1889	102.5528258
1890	105
1891	102.5528258
1892	95.45084972
1893	84.38926261
1894	70.45084972
1895	55
1896	39.54915028
1897	25.61073739
1898	14.54915028
1899	7.447174185
1900	5
1901	7.447174185
1902	14.54915028
1903	25.61073739
1904	39.54915028
1905	55
1906	70.45084972
1907	84.38926261
1908	95.45084972
1909	102.5528258
1910	105
1911	102.5528258
1912	95.45084972
1913	84.38926261
1914	70.45084972
1915	55
1916	39.54915028
1917	25.61073739
1918	14.54915028
1919	7.447174185
1920	5
1921	7.447174185
1922	14.54915028
1923	25.61073739
1924	39.54915028
1925	55
1926	70.45084972
1927	84.38926261
1928	95.45084972
1929	102.5528258
1930	105
1931	102.5528258
1932	95.45084972
1933	84.38926261
1934	70.45084972
1935	55
1936	39.54915028
1937	25.61073739
1938	14.54915028
1939	7.447174185
1940	5
1941	7.447174185
1942	14.54915028
1943	25.61073739
1944	39.54915028
1945	55
1946	70.45084972
1947	84.38926261
1948	95.45084972
1949	102.5528258
1950	105
1951	102.5528258
1952	95.45084972
1953	84.38926261
1954	70.45084972
1955	55
1956	39.54915028
1957	25.61073739
1958	14.54915028
1959	7.447174185
1960	5
1961	7.447174185
1962	14.54915028
1963	25.61073739
1964	39.54915028
1965	55
1966	70.45084972
1967	84.38926261
1968	95.45084972
1969	102.5528258
1970	105
1971	102.5528258
1972	95.45084972
1973	84.38926261
1974	70.45084972
1975	55
1976	39.54915028
1977	25.61073739
1978	14.54915028
1979	7.447174185
1980	5
1981	7.447174185
1982	14.54915028
1983	25.61073739
1984	39.54915028
1985	55
1986	70.45084972
1987	84.38926261
1988	95.45084972
1989	102.5528258
1990	105
1991	102.5528258
1992	95.45084972
1993	84.38926261
1994	70.45084972
1995	55
1996	39.54915028
1997	25.61073739
1998	14.54915028
1999	7.447174185
2000	5
2001	7.447174185
2002	14.54915028
2003	25.61073739
2004	39.54915028
2005	55
2006	70.45084972
2007	84.38926261
2008	95.45084972
2009	102.5528258
2010	105
2011	102.5528258
2012	95.45084972
2013	84.38926261
2014	70.45084972
2015	55
2016	39.54915028
2017	25.61073739
2018	14.54915028
2019	7.447174185
2020	5
2021	7.447174185
2022	14.54915028
2023	25.61073739
2024	39.54915028
2025	55
2026	70.45084972
2027	84.38926261
2028	95.45084972
2029	102.5528258
2030	105
2031	102.5528258
2032	95.45084972
2033	84.38926261
2034	70.45084972
2035	55
2036	39.54915028
2037	25.61073739
2038	14.54915028
2039	7.447174185
2040	5
2041	7.447174185
2042	14.54915028
2043	25.61073739
2044	39.54915028
2045	55
2046	70.45084972
2047	84.38926261
2048	95.45084972
2049	102.5528258
2050	105
2051	102.5528258
2052	95.45084972
2053	84.38926261
2054	70.45084972
2055	55
2056	39.54915028
2057	25.61073739
2058	14.54915028
2059	7.447174185
2060	5
2061	7.447174185
2062	14.54915028
2063	25.61073739
2064	39.54915028
2065	55
2066	70.45084972
2067	84.38926261
2068	95.45084972
2069	102.5528258
2070	105
2071	102.5528258
2072	95.45084972
2073	84.38926261
2074	70.45084972
2075	55
2076	39.54915028
2077	25.61073739
2078	14.54915028
2079	7.447174185
2080	5
2081	7.447174185
2082	14.54915028
2083	25.61073739
2084	39.54915028
2085	55
2086	70.45084972
2087	84.38926261
2088	95.45084972
2089	102.5528258
2090	105
2091	102.5528258
2092	95.45084972
2093	84.38926261
2094	70.45084972
2095	55
2096	39.54915028
2097	25.61073739
2098	14.54915028
2099	7.447174185
2100	5
2101	7.447174185
2102	14.54915028
2103	25.61073739
2104	39.54915028
2105	55
2106	70.45084972
2107	84.38926261
2108	95.45084972
2109	102.5528258
2110	105
2111	102.5528258
2112	95.45084972
2113	84.38926261
2114	70.45084972
2115	55
2116	39.54915028
2117	25.61073739
2118	14.54915028
2119	7.447174185
2120	5
2121	7.447174185
2122	14.54915028
2123	25.61073739
2124	39.54915028
2125	55
2126	70.45084972
2127	84.38926261
2128	95.45084972
2129	102.5528258
2130	105
2131	102.5528258
2132	95.45084972
2133	84.38926261
2134	70.45084972
2135	55
2136	39.54915028
2137	25.61073739
2138	14.54915028
2139	7.447174185
2140	5
2141	7.447174185
2142	14.54915028
2143	25.61073739
2144	39.54915028
2145	55
2146	70.45084972
2147	84.38926261
2148	95.45084972
2149	102.5528258
2150	105
2151	102.5528258
2152	95.45084972
2153	84.38926261
2154	70.45084972
2155	55
2156	39.54915028
2157	25.61073739
2158	14.54915028
2159	7.447174185
2160	5
2161	7.447174185
2162	14.54915028
2163	25.61073739
2164	39.54915028
2165	55
2166	70.45084972
2167	84.38926261
2168	95.45084972
2169	102.5528258
2170	105
2171	102.5528258
2172	95.45084972
2173	84.38926261
2174	70.45084972
2175	55
2176	39.54915028
2177	25.61073739
2178	14.54915028
2179	7.447174185
2180	5
2181	7.447174185
2182	14.54915028
2183	25.61073739
2184	39.54915028
2185	55
2186	70.45084972
2187	84.38926261
2188	95.45084972
2189	102.5528258
2190	105
2191	102.5528258
2192	95.45084972
2193	84.38926261
2194	70.45084972
2195	55
2196	39.54915028
2197	25.61073739
2198	14.54915028
2199	7.447174185
2200	5
2201	7.447174185
2202	14.54915028
2203	25.61073739
2204	39.54915028
2205	55
2206	70.45084972
2207	84.38926261
2208	95.45084972
2209	102.5528258
2210	105
2211	102.5528258
2212	95.45084972
2213	84.38926261
2214	70.45084972
2215	55
2216	39.54915028
2217	25.61073739
2218	14.54915028
2219	7.447174185
2220	5
2221	7.447174185
2222	14.54915028
2223	25.61073739
2224	39.54915028
2225	55
2226	70.45084972
2227	84.38926261
2228	95.45084972
2229	102.5528258
2230	105
2231	102.5528258
2232	95.45084972
2233	84.38926261
2234	70.45084972
2235	55
2236	39.54915028
2237	25.61073739
2238	14.54915028
2239	7.447174185
2240	5
2241	7.447174185
2242	14.54915028
2243	25.61073739
2244	39.54915028
2245	55
2246	70.45084972
2247	84.38926261
2248	95.45084972
2249	102.5528258
2250	105
2251	102.5528258
2252	95.45084972
2253	84.38926261
2254	70.45084972
2255	55
2256	39.54915028
2257	25.61073739
2258	14.54915028
2259	7.447174185
2260	5
2261	7.447174185
2262	14.54915028
2263	25.61073739
2264	39.54915028
2265	55
2266	70.45084972
2267	84.38926261
2268	95.45084972
2269	102.5528258
2270	105
2271	102.5528258
2272	95.45084972
2273	84.38926261
2274	70.45084972
2275	55
2276	39.54915028
2277	25.61073739
2278	14.54915028
2279	7.447174185
2280	5
2281	7.447174185
2282	14.54915028
2283	25.61073739
2284	39.54915028
2285	55
2286	70.45084972
2287	84.38926261
2288	95.45084972
2289	102.5528258
2290	105
2291	102.5528258
2292	95.45084972
2293	84.38926261
2294	70.45084972
2295	55
2296	39.54915028
2297	25.61073739
2298	14.54915028
2299	7.447174185
2300	5
2301	7.447174185
2302	14.54915028
2303	25.61073739
2304	39.54915028
2305	55
2306	70.45084972
2307	84.38926261
2308	95.45084972
2309	102.5528258
2310	105
2311	102.5528258
2312	95.45084972
2313	84.38926261
2314	70.45084972
2315	55
2316	39.54915028
2317	25.61073739
2318	14.54915028
2319	7.447174185
2320	5
2321	7.447174185
2322	14.54915028
2323	25.61073739
2324	39.54915028
2325	55
2326	70.45084972
2327	84.38926261
2328	95.45084972
2329	102.5528258
2330	105
2331	102.5528258
2332	95.45084972
2333	84.38926261
2334	70.45084972
2335	55
2336	39.54915028
2337	25.61073739
2338	14.54915028
2339	7.447174185
2340	5
2341	7.447174185
2342	14.54915028
2343	25.61073739
2344	39.54915028
2345	55
2346	70.45084972
2347	84.38926261
2348	95.45084972
2349	102.5528258
2350	105
2351	102.5528258
2352	95.45084972
2353	84.38926261
2354	70.45084972
2355	55
2356	39.54915028
2357	25.61073739
2358	14.54915028
2359	7.447174185
2360	5
2361	7.447174185
2362	14.54915028
2363	25.61073739
2364	39.54915028
2365	55
2366	70.45084972
2367	84.38926261
2368	95.45084972
2369	102.5528258
2370	105
2371	102.5528258
2372	95.45084972
2373	84.38926261
2374	70.45084972
2375	55
2376	39.54915028
2377	25.61073739
2378	14.54915028
2379	7.447174185
2380	5
2381	7.447174185
2382	14.54915028
2383	25.61073739
2384	39.54915028
2385	55
2386	70.45084972
2387	84.38926261
2388	95.45084972
2389	102.5528258
2390	105
2391	102.5528258
2392	95.45084972
2393	84.38926261
2394	70.45084972
2395	55
2396	39.54915028
2397	25.61073739
2398	14.54915028
2399	7.447174185
2400	5
2401	7.447174185
2402	14.54915028
2403	25.61073739
2404	39.54915028
2405	55
2406	70.45084972
2407	84.38926261
2408	95.45084972
2409	102.5528258
2410	105
2411	102.5528258
2412	95.45084972
2413	84.38926261
2414	70.45084972
2415	55
2416	39.54915028
2417	25.61073739
2418	14.54915028
2419	7.447174185
2420	5
2421	7.447174185
2422	14.54915028
2423	25.61073739
2424	39.54915028
2425	55
2426	70.45084972
2427	84.38926261
2428	95.45084972
2429	102.5528258
2430	105
2431	102.5528258
2432	95.45084972
2433	84.38926261
2434	70.45084972
2435	55
2436	39.54915028
2437	25.61073739
2438	14.54915028
2439	7.447174185
2440	5
2441	7.447174185
2442	14.54915028
2443	25.61073739
2444	39.54915028
2445	55
2446	70.45084972
2447	84.38926261
2448	95.45084972
2449	102.5528258
2450	105
2451	102.5528258
2452	95.45084972
2453	84.38926261
2454	70.45084972
2455	55
2456	39.54915028
2457	25.61073739
2458	14.54915028
2459	7.447174185
2460	5
2461	7.447174185
2462	14.54915028
2463	25.61073739
2464	39.54915028
2465	55
2466	70.45084972
2467	84.38926261
2468	95.45084972
2469	102.5528258
2470	105
2471	102.5528258
2472	95.45084972
2473	84.38926261
2474	70.45084972
2475	55
2476	39.54915028
2477	25.61073739
2478	14.54915028
2479	7.447174185
2480	5
2481	7.447174185
2482	14.54915028
2483	25.61073739
2484	39.54915028
2485	55
2486	70.45084972
2487	84.38926261
2488	95.45084972
2489	102.5528258
2490	105
2491	102.5528258
2492	95.45084972
2493	84.38926261
2494	70.45084972
2495	55
2496	39.54915028
2497	25.61073739
2498	14.54915028
2499	7.447174185
2500	5
2501	7.447174185
2502	14.54915028
2503	25.61073739
2504	39.54915028
2505	55
2506	70.45084972
2507	84.38926261
2508	95.45084972
2509	102.5528258
2510	105
2511	102.5528258
2512	95.45084972
2513	84.38926261
2514	70.45084972
2515	55
2516	39.54915028
2517	25.61073739
2518	14.54915028
2519	7.447174185
2520	5
2521	7.447174185
2522	14.54915028
2523	25.61073739
2524	39.54915028
2525	55
2526	70.45084972
2527	84.38926261
2528	95.45084972
2529	102.5528258
2530	105
2531	102.5528258
2532	95.45084972
2533	84.38926261
2534	70.45084972
2535	55
2536	39.54915028
2537	25.61073739
2538	14.54915028
2539	7.447174185
2540	5
2541	7.447174185
2542	14.54915028
2543	25.61073739
2544	39.54915028
2545	55
2546	70.45084972
2547	84.38926261
2548	95.45084972
2549	102.5528258
2550	105
2551	102.5528258
2552	95.45084972
2553	84.38926261
2554	70.45084972
2555	55
2556	39.54915028
2557	25.61073739
2558	14.54915028
2559	7.447174185
2560	5
2561	7.447174185
2562	14.54915028
2563	25.61073739
2564	39.54915028
2565	55
2566	70.45084972
2567	84.38926261
2568	95.45084972
2569	102.5528258
2570	105
2571	102.5528258
2572	95.45084972
2573	84.38926261
2574	70.45084972
2575	55
2576	39.54915028
2577	25.61073739
2578	14.54915028
2579	7.447174185
2580	5
2581	7.447174185
2582	14.54915028
2583	25.61073739
2584	39.54915028
2585	55
2586	70.45084972
2587	84.38926261
2588	95.45084972
2589	102.5528258
2590	105
2591	102.5528258
2592	95.45084972
2593	84.38926261
2594	70.45084972
2595	55
2596	39.54915028
2597	25.61073739
2598	14.54915028
2599	7.447174185
2600	5
2601	7.447174185
2602	14.54915028
2603	25.61073739
2604	39.54915028
2605	55
2606	70.45084972
2607	84.38926261
2608	95.45084972
2609	102.5528258
2610	105
2611	102.5528258
2612	95.45084972
2613	84.38926261
2614	70.45084972
2615	55
2616	39.54915028
2617	25.61073739
2618	14.54915028
2619	7.447174185
2620	5
2621	7.447174185
2622	14.54915028
2623	25.61073739
2624	39.54915028
2625	55
2626	70.45084972
2627	84.38926261
2628	95.45084972
2629	102.5528258
2630	105
2631	102.5528258
2632	95.45084972
2633	84.38926261
2634	70.45084972
2635	55
2636	39.54915028
2637	25.61073739
2638	14.54915028
2639	7.447174185
2640	5
2641	7.447174185
2642	14.54915028
2643	25.61073739
2644	39.54915028
2645	55
2646	70.45084972
2647	84.38926261
2648	95.45084972
2649	102.5528258
2650	105
2651	102.5528258
2652	95.45084972
2653	84.38926261
2654	70.45084972
2655	55
2656	39.54915028
2657	25.61073739
2658	14.54915028
2659	7.447174185
2660	5
2661	7.447174185
2662	14.54915028
2663	25.61073739
2664	39.54915028
2665	55
2666	70.45084972
2667	84.38926261
2668	95.45084972
2669	102.5528258
2670	105
2671	102.5528258
2672	95.45084972
2673	84.38926261
2674	70.45084972
2675	55
2676	39.54915028
2677	25.61073739
2678	14.54915028
2679	7.447174185
2680	5
2681	7.447174185
2682	14.54915028
2683	25.61073739
2684	39.54915028
2685	55
2686	70.45084972
2687	84.38926261
2688	95.45084972
2689	102.5528258
2690	105
2691	102.5528258
2692	95.45084972
2693	84.38926261
2694	70.45084972
2695	55
2696	39.54915028
2697	25.61073739
2698	14.54915028
2699	7.447174185
2700	5
2701	7.447174185
2702	14.54915028
2703	25.61073739
2704	39.54915028
2705	55
2706	70.45084972
2707	84.38926261
2708	95.45084972
2709	102.5528258
2710	105
2711	102.5528258
2712	95.45084972
2713	84.38926261
2714	70.45084972
2715	55
2716	39.54915028
2717	25.61073739
2718	14.54915028
2719	7.447174185
2720	5
2721	7.447174185
2722	14.54915028
2723	25.61073739
2724	39.54915028
2725	55
2726	70.45084972
2727	84.38926261
2728	95.45084972
2729	102.5528258
2730	105
2731	102.5528258
2732	95.45084972
2733	84.38926261
2734	70.45084972
2735	55
2736	39.54915028
2737	25.61073739
2738	14.54915028
2739	7.447174185
2740	5
2741	7.447174185
2742	14.54915028
2743	25.61073739
2744	39.54915028
2745	55
2746	70.45084972
2747	84.38926261
2748	95.45084972
2749	102.5528258
2750	105
2751	102.5528258
2752	95.45084972
2753	84.38926261
2754	70.45084972
2755	55
2756	39.54915028
2757	25.61073739
2758	14.54915028
2759	7.447174185
2760	5
2761	7.447174185
2762	14.54915028
2763	25.61073739
2764	39.54915028
2765	55
2766	70.45084972
2767	84.38926261
2768	95.45084972
2769	102.5528258
2770	105
2771	102.5528258
2772	95.45084972
2773	84.38926261
2774	70.45084972
2775	55
2776	39.54915028
2777	25.61073739
2778	14.54915028
2779	7.447174185
2780	5
2781	7.447174185
2782	14.54915028
2783	25.61073739
2784	39.54915028
2785	55
2786	70.45084972
2787	84.38926261
2788	95.45084972
2789	102.5528258
2790	105
2791	102.5528258
2792	95.45084972
2793	84.38926261
2794	70.45084972
2795	55
2796	39.54915028
2797	25.61073739
2798	14.54915028
2799	7.447174185
2800	5
2801	7.447174185
2802	14.54915028
2803	25.61073739
2804	39.54915028
2805	55
2806	70.45084972
2807	84.38926261
2808	95.45084972
2809	102.5528258
2810	105
2811	102.5528258
2812	95.45084972
2813	84.38926261
2814	70.45084972
2815	55
2816	39.54915028
2817	25.61073739
2818	14.54915028
2819	7.447174185
2820	5
2821	7.447174185
2822	14.54915028
2823	25.61073739
2824	39.54915028
2825	55
2826	70.45084972
2827	84.38926261
2828	95.45084972
2829	102.5528258
2830	105
2831	102.5528258
2832	95.45084972
2833	84.38926261
2834	70.45084972
2835	55
2836	39.54915028
2837	25.61073739
2838	14.54915028
2839	7.447174185
2840	5
2841	7.447174185
2842	14.54915028
2843	25.61073739
2844	39.54915028
2845	55
2846	70.45084972
2847	84.38926261
2848	95.45084972
2849	102.5528258
2850	105
2851	102.5528258
2852	95.45084972
2853	84.38926261
2854	70.45084972
2855	55
2856	39.54915028
2857	25.61073739
2858	14.54915028
2859	7.447174185
2860	5
2861	7.447174185
2862	14.54915028
2863	25.61073739
2864	39.54915028
2865	55
2866	70.45084972
2867	84.38926261
2868	95.45084972
2869	102.5528258
2870	105
2871	102.5528258
2872	95.45084972
2873	84.38926261
2874	70.45084972
2875	55
2876	39.54915028
2877	25.61073739
2878	14.54915028
2879	7.447174185
2880	5
2881	7.447174185
2882	14.54915028
2883	25.61073739
2884	39.54915028
2885	55
2886	70.45084972
2887	84.38926261
2888	95.45084972
2889	102.5528258
2890	105
2891	102.5528258
2892	95.45084972
2893	84.38926261
2894	70.45084972
2895	55
2896	39.54915028
2897	25.61073739
2898	14.54915028
2899	7.447174185
2900	5
2901	7.447174185
2902	14.54915028
2903	25.61073739
2904	39.54915028
2905	55
2906	70.45084972
2907	84.38926261
2908	95.45084972
2909	102.5528258
2910	105
2911	102.5528258
2912	95.45084972
2913	84.38926261
2914	70.45084972
2915	55
2916	39.54915028
2917	25.61073739
2918	14.54915028
2919	7.447174185
2920	5
2921	7.447174185
2922	14.54915028
2923	25.61073739
2924	39.54915028
2925	55
2926	70.45084972
2927	84.38926261
2928	95.45084972
2929	102.5528258
2930	105
2931	102.5528258
2932	95.45084972
2933	84.38926261
2934	70.45084972
2935	55
2936	39.54915028
2937	25.61073739
2938	14.54915028
2939	7.447174185
2940	5
2941	7.447174185
2942	14.54915028
2943	25.61073739
2944	39.54915028
2945	55
2946	70.45084972
2947	84.38926261
2948	95.45084972
2949	102.5528258
2950	105
2951	102.5528258
2952	95.45084972
2953	84.38926261
2954	70.45084972
2955	55
2956	39.54915028
2957	25.61073739
2958	14.54915028
2959	7.447174185
2960	5
2961	7.447174185
2962	14.54915028
2963	25.61073739
2964	39.54915028
2965	55
2966	70.45084972
2967	84.38926261
2968	95.45084972
2969	102.5528258
2970	105
2971	102.5528258
2972	95.45084972
2973	84.38926261
2974	70.45084972
2975	55
2976	39.54915028
2977	25.61073739
2978	14.54915028
2979	7.447174185
2980	5
2981	7.447174185
2982	14.54915028
2983	25.61073739
2984	39.54915028
2985	55
2986	70.45084972
2987	84.38926261
2988	95.45084972
2989	102.5528258
2990	105
2991	102.5528258
2992	95.45084972
2993	84.38926261
2994	70.45084972
2995	55
2996	39.54915028
2997	25.61073739
2998	14.54915028
2999	7.447174185
3000	5
3001	7.447174185
3002	14.54915028
3003	25.61073739
3004	39.54915028
3005	55
3006	70.45084972
3007	84.38926261
3008	95.45084972
3009	102.5528258
3010	105
3011	102.5528258
3012	95.45084972
3013	84.38926261
3014	70.45084972
3015	55
3016	39.54915028
3017	25.61073739
3018	14.54915028
3019	7.447174185
3020	5
3021	7.447174185
3022	14.54915028
3023	25.61073739
3024	39.54915028
3025	55
3026	70.45084972
3027	84.38926261
3028	95.45084972
3029	102.5528258
3030	105
3031	102.5528258
3032	95.45084972
3033	84.38926261
3034	70.45084972
3035	55
3036	39.54915028
3037	25.61073739
3038	14.54915028
3039	7.447174185
3040	5
3041	7.447174185
3042	14.54915028
3043	25.61073739
3044	39.54915028
3045	55
3046	70.45084972
3047	84.38926261
3048	95.45084972
3049	102.5528258
3050	105
3051	102.5528258
3052	95.45084972
3053	84.38926261
3054	70.45084972
3055	55
3056	39.54915028
3057	25.61073739
3058	14.54915028
3059	7.447174185
3060	5
3061	7.447174185
3062	14.54915028
3063	25.61073739
3064	39.54915028
3065	55
3066	70.45084972
3067	84.38926261
3068	95.45084972
3069	102.5528258
3070	105
3071	102.5528258
3072	95.45084972
3073	84.38926261
3074	70.45084972
3075	55
3076	39.54915028
3077	25.61073739
3078	14.54915028
3079	7.447174185
3080	5
3081	7.447174185
3082	14.54915028
3083	25.61073739
3084	39.54915028
3085	55
3086	70.45084972
3087	84.38926261
3088	95.45084972
3089	102.5528258
3090	105
3091	102.5528258
3092	95.45084972
3093	84.38926261
3094	70.45084972
3095	55
3096	39.54915028
3097	25.61073739
3098	14.54915028
3099	7.447174185
3100	5
3101	7.447174185
3102	14.54915028
3103	25.61073739
3104	39.54915028
3105	55
3106	70.45084972
3107	84.38926261
3108	95.45084972
3109	102.5528258
3110	105
3111	102.5528258
3112	95.45084972
3113	84.38926261
3114	70.45084972
3115	55
3116	39.54915028
3117	25.61073739
3118	14.54915028
3119	7.447174185
3120	5
3121	7.447174185
3122	14.54915028
3123	25.61073739
3124	39.54915028
3125	55
3126	70.45084972
3127	84.38926261
3128	95.45084972
3129	102.5528258
3130	105
3131	102.5528258
3132	95.45084972
3133	84.38926261
3134	70.45084972
3135	55
3136	39.54915028
3137	25.61073739
3138	14.54915028
3139	7.447174185
3140	5
3141	7.447174185
3142	14.54915028
3143	25.61073739
3144	39.54915028
3145	55
3146	70.45084972
3147	84.38926261
3148	95.45084972
3149	102.5528258
3150	105
3151	102.5528258
3152	95.45084972
3153	84.38926261
3154	70.45084972
3155	55
3156	39.54915028
3157	25.61073739
3158	14.54915028
3159	7.447174185
3160	5
3161	7.447174185
3162	14.54915028
3163	25.61073739
3164	39.54915028
3165	55
3166	70.45084972
3167	84.38926261
3168	95.45084972
3169	102.5528258
3170	105
3171	102.5528258
3172	95.45084972
3173	84.38926261
3174	70.45084972
3175	55
3176	39.54915028
3177	25.61073739
3178	14.54915028
3179	7.447174185
3180	5
3181	7.447174185
3182	14.54915028
3183	25.61073739
3184	39.54915028
3185	55
3186	70.45084972
3187	84.38926261
3188	95.45084972
3189	102.5528258
3190	105
3191	102.5528258
3192	95.45084972
3193	84.38926261
3194	70.45084972
3195	55
3196	39.54915028
3197	25.61073739
3198	14.54915028
3199	7.447174185
3200	5
3201	7.447174185
3202	14.54915028
3203	25.61073739
3204	39.54915028
3205	55
3206	70.45084972
3207	84.38926261
3208	95.45084972
3209	102.5528258
3210	105
3211	102.5528258
3212	95.45084972
3213	84.38926261
3214	70.45084972
3215	55
3216	39.54915028
3217	25.61073739
3218	14.54915028
3219	7.447174185
3220	5
3221	7.447174185
3222	14.54915028
3223	25.61073739
3224	39.54915028
3225	55
3226	70.45084972
3227	84.38926261
3228	95.45084972
3229	102.5528258
3230	105
3231	102.5528258
3232	95.45084972
3233	84.38926261
3234	70.45084972
3235	55
3236	39.54915028
3237	25.61073739
3238	14.54915028
3239	7.447174185
3240	5
3241	7.447174185
3242	14.54915028
3243	25.61073739
3244	39.54915028
3245	55
3246	70.45084972
3247	84.38926261
3248	95.45084972
3249	102.5528258
3250	105
3251	102.5528258
3252	95.45084972
3253	84.38926261
3254	70.45084972
3255	55
3256	39.54915028
3257	25.61073739
3258	14.54915028
3259	7.447174185
3260	5
3261	7.447174185
3262	14.54915028
3263	25.61073739
3264	39.54915028
3265	55
3266	70.45084972
3267	84.38926261
3268	95.45084972
3269	102.5528258
3270	105
3271	102.5528258
3272	95.45084972
3273	84.38926261
3274	70.45084972
3275	55
3276	39.54915028
3277	25.61073739
3278	14.54915028
3279	7.447174185
3280	5
3281	7.447174185
3282	14.54915028
3283	25.61073739
3284	39.54915028
3285	55
3286	70.45084972
3287	84.38926261
3288	95.45084972
3289	102.5528258
3290	105
3291	102.5528258
3292	95.45084972
3293	84.38926261
3294	70.45084972
3295	55
3296	39.54915028
3297	25.61073739
3298	14.54915028
3299	7.447174185
3300	5
3301	7.447174185
3302	14.54915028
3303	25.61073739
3304	39.54915028
3305	55
3306	70.45084972
3307	84.38926261
3308	95.45084972
3309	102.5528258
3310	105
3311	102.5528258
3312	95.45084972
3313	84.38926261
3314	70.45084972
3315	55
3316	39.54915028
3317	25.61073739
3318	14.54915028
3319	7.447174185
3320	5
3321	7.447174185
3322	14.54915028
3323	25.61073739
3324	39.54915028
3325	55
3326	70.45084972
3327	84.38926261
3328	95.45084972
3329	102.5528258
3330	105
3331	102.5528258
3332	95.45084972
3333	84.38926261
3334	70.45084972
3335	55
3336	39.54915028
3337	25.61073739
3338	14.54915028
3339	7.447174185
3340	5
3341	7.447174185
3342	14.54915028
3343	25.61073739
3344	39.54915028
3345	55
3346	70.45084972
3347	84.38926261
3348	95.45084972
3349	102.5528258
3350	105
3351	102.5528258
3352	95.45084972
3353	84.38926261
3354	70.45084972
3355	55
3356	39.54915028
3357	25.61073739
3358	14.54915028
3359	7.447174185
3360	5
3361	7.447174185
3362	14.54915028
3363	25.61073739
3364	39.54915028
3365	55
3366	70.45084972
3367	84.38926261
3368	95.45084972
3369	102.5528258
3370	105
3371	102.5528258
3372	95.45084972
3373	84.38926261
3374	70.45084972
3375	55
3376	39.54915028
3377	25.61073739
3378	14.54915028
3379	7.447174185
3380	5
3381	7.447174185
3382	14.54915028
3383	25.61073739
3384	39.54915028
3385	55
3386	70.45084972
3387	84.38926261
3388	95.45084972
3389	102.5528258
3390	105
3391	102.5528258
3392	95.45084972
3393	84.38926261
3394	70.45084972
3395	55
3396	39.54915028
3397	25.61073739
3398	14.54915028
3399	7.447174185
3400	5
3401	7.447174185
3402	14.54915028
3403	25.61073739
3404	39.54915028
3405	55
3406	70.45084972
3407	84.38926261
3408	95.45084972
3409	102.5528258
3410	105
3411	102.5528258
3412	95.45084972
3413	84.38926261
3414	70.45084972
3415	55
3416	39.54915028
3417	25.61073739
3418	14.54915028
3419	7.447174185
3420	5
3421	7.447174185
3422	14.54915028
3423	25.61073739
3424	39.54915028
3425	55
3426	70.45084972
3427	84.38926261
3428	95.45084972
3429	102.5528258
3430	105
3431	102.5528258
3432	95.45084972
3433	84.38926261
3434	70.45084972
3435	55
3436	39.54915028
3437	25.61073739
3438	14.54915028
3439	7.447174185
3440	5
3441	7.447174185
3442	14.54915028
3443	25.61073739
3444	39.54915028
3445	55
3446	70.45084972
3447	84.38926261
3448	95.45084972
3449	102.5528258
3450	105
3451	102.5528258
3452	95.45084972
3453	84.38926261
3454	70.45084972
3455	55
3456	39.54915028
3457	25.61073739
3458	14.54915028
3459	7.447174185
3460	5
3461	7.447174185
3462	14.54915028
3463	25.61073739
3464	39.54915028
3465	55
3466	70.45084972
3467	84.38926261
3468	95.45084972
3469	102.5528258
3470	105
3471	102.5528258
3472	95.45084972
3473	84.38926261
3474	70.45084972
3475	55
3476	39.54915028
3477	25.61073739
3478	14.54915028
3479	7.447174185
3480	5
3481	7.447174185
3482	14.54915028
3483	25.61073739
3484	39.54915028
3485	55
3486	70.45084972
3487	84.38926261
3488	95.45084972
3489	102.5528258
3490	105
3491	102.5528258
3492	95.45084972
3493	84.38926261
3494	70.45084972
3495	55
3496	39.54915028
3497	25.61073739
3498	14.54915028
3499	7.447174185
3500	5
3501	7.447174185
3502	14.54915028
3503	25.61073739
3504	39.54915028
3505	55
3506	70.45084972
3507	84.38926261
3508	95.45084972
3509	102.5528258
3510	105
3511	102.5528258
3512	95.45084972
3513	84.38926261
3514	70.45084972
3515	55
3516	39.54915028
3517	25.61073739
3518	14.54915028
3519	7.447174185
3520	5
3521	7.447174185
3522	14.54915028
3523	25.61073739
3524	39.54915028
3525	55
3526	70.45084972
3527	84.38926261
3528	95.45084972
3529	102.5528258
3530	105
3531	102.5528258
3532	95.45084972
3533	84.38926261
3534	70.45084972
3535	55
